epoch,open,high,low,close,spread,ema,rsi,momentum,futuro,ganancia_real,direccion_real,variacion,cuerpo,es_verde,fuerza_cuerpo,fuerza_mecha,upper_shadow,lower_shadow,target_ganancia,target_direccion
1749717000,17796.222,17796.222,17795.269,17795.269,0.9530000000013388,17802.673997122853,7.862784484380086,-0.0283590455158684,-5.283999999999651,0.9530000000013388,1,-0.9530000000013388,0.9530000000013388,0,0.9999989506831577,1.0,0.0,0.0,-1.9170000000012806,0
1749717060,17795.21,17795.21,17794.286,17794.286,0.9239999999990687,17801.555597506474,7.460046292529768,-0.0279786818175511,-5.272000000000844,0.9239999999990688,1,-0.9239999999990687,0.9239999999990687,0,0.999998917750089,1.0,0.0,0.0,-1.893000000000029,0
1749717120,17794.251,17794.251,17793.352,17793.352,0.8990000000012515,17800.461784505613,7.088527721369857,-0.0272050074294085,-5.423999999999069,0.8990000000012515,1,-0.8990000000012515,0.8990000000012515,0,0.999998887654185,1.0,0.0,0.0,-2.2520000000004075,0
1749717180,17793.342,17793.342,17792.393,17792.393,0.9490000000005239,17799.385946571532,6.718553714290991,-0.027262646550064,-5.474999999998545,0.949000000000524,1,-0.9490000000005239,0.9490000000005239,0,0.9999989462603306,1.0,0.0,0.0,-2.407999999999447,0
1749717240,17792.328,17792.328,17791.1,17791.1,1.228000000002794,17798.281153695327,6.245260446748375,-0.02900609127917,-9.341999999996917,1.228000000002794,1,-1.228000000002794,1.228000000002794,0,0.9999991856684156,1.0,0.0,0.0,-2.0859999999993306,0
1749717300,17791.072,17791.072,17789.985,17789.985,1.0869999999995343,17797.174999869283,5.861778467459942,-0.0296932853333076,-9.413000000000466,1.0869999999995343,1,-1.0869999999995343,1.0869999999995343,0,0.9999990800376449,1.0,0.0,0.0,-2.0570000000006985,0
1749717360,17789.979,17789.979,17789.014,17789.014,0.9650000000001455,17796.086866553378,5.542597634533394,-0.0296274882847271,-9.612999999997555,0.9650000000001456,1,-0.9650000000001455,0.9650000000001455,0,0.9999989637316438,1.0,0.0,0.0,-2.09599999999773,0
1749717420,17788.983,17788.983,17787.928,17787.928,1.055000000000291,17794.999017679595,5.201461245396331,-0.0304832951093142,-9.593000000000757,1.055000000000291,1,-1.055000000000291,1.055000000000291,0,0.9999990521336,1.0,0.0,0.0,-6.169999999998254,0
1749717480,17787.044,17787.044,17786.918,17786.918,0.12600000000020373,17793.92154865565,4.899440080234314,-0.0307715774938117,-9.783000000003083,0.1260000000002037,1,-0.12600000000020373,0.12600000000020373,0,0.9999920635550511,1.0,0.0,0.0,-6.346000000001368,0
1749717780,17782.46,17782.46,17781.758,17781.758,0.7019999999974971,17792.29974216823,3.713198404098918,-0.0525094007677822,-5.8400000000001455,0.7019999999974971,1,-0.7019999999974971,0.7019999999974971,0,0.9999985755006047,1.0,0.0,0.0,-2.356999999999971,0
1749717840,17781.724,17781.724,17780.572,17780.572,1.1519999999982247,17790.736043212466,3.50324774185573,-0.0529117927867868,-5.652000000001863,1.1519999999982249,1,-1.1519999999982247,1.1519999999982247,0,0.9999991319451981,1.0,0.0,0.0,-2.2370000000009895,0
1749717900,17780.538,17780.538,17779.401,17779.401,1.1369999999988067,17789.22470411747,3.3045735713805016,-0.0540389703442672,-5.81800000000294,1.1369999999988067,1,-1.1369999999988067,1.1369999999988067,0,0.9999991204932978,1.0,0.0,0.0,-2.2660000000032596,0
1749717960,17779.381,17779.381,17778.335,17778.335,1.0460000000020955,17787.772743568472,3.1305241404164263,-0.0539298337614181,-5.890999999999622,1.0460000000020957,1,-1.0460000000020955,1.0460000000020955,0,0.9999990439779695,1.0,0.0,0.0,-2.4169999999976426,0
1749718020,17778.309,17778.309,17777.135,17777.135,1.1740000000027067,17786.354377759344,2.942634746281541,-0.0550010968735735,-2.3979999999974098,1.1740000000027069,1,-1.1740000000027067,1.1740000000027067,0,0.9999991482119692,1.0,0.0,0.0,-2.2150000000001455,0
1749718080,17776.328,17776.328,17775.918,17775.918,0.4099999999998545,17784.962860724765,2.7616085824902257,-0.0328426469418836,-2.19800000000032,0.4099999999998545,1,-0.4099999999998545,0.4099999999998545,0,0.9999975609815587,1.0,0.0,0.0,-2.335000000002765,0
1749718140,17775.906,17775.906,17774.92,17774.92,0.9860000000007858,17783.62381262813,2.619305039085404,-0.0317875037991008,0.1240000000034342,0.9860000000007858,1,-0.9860000000007858,0.9860000000007858,0,0.9999989858022456,1.0,0.0,0.0,-2.4759999999987485,0
1749718200,17774.892,17774.892,17773.583,17773.583,1.309000000001106,17782.285037611047,2.438053240389067,-0.0327232621616607,0.4390000000021246,1.309000000001106,1,-1.309000000001106,1.309000000001106,0,0.9999992360586433,1.0,0.0,0.0,1.15400000000227,1
1749718260,17773.576,17773.576,17772.444,17772.444,1.132000000001426,17780.97289926291,2.292512380486528,-0.0331358363986257,5.547999999998865,1.132000000001426,0,-1.132000000001426,1.132000000001426,0,0.9999991166085543,1.0,0.0,0.0,1.276000000001659,1
1749718320,17772.426,17775.116,17771.71,17774.737,3.4060000000026776,17780.141446027857,13.488915389473334,-0.0134892377202367,32.65299999999843,-2.3110000000015134,1,2.3110000000015134,2.3110000000015134,1,0.6785083151765653,1.4738208567721536,0.3790000000008149,0.7160000000003492,0.3070000000006985,1
1749718380,17774.7,17774.7,17773.72,17773.72,0.9799999999995634,17779.285253224145,12.788933831656792,-0.0123650435381189,32.60699999999997,0.9799999999995634,0,-0.9799999999995634,0.9799999999995634,0,0.999998979592878,1.0,0.0,0.0,0.30199999999967986,1
1749718440,17773.714,17775.864,17773.652,17775.044,2.2120000000031723,17778.71975279426,18.70362995990604,0.000697612141171,30.22799999999916,-1.3300000000017462,1,1.3300000000017462,1.3300000000017462,1,0.6012655509648679,1.6631578947370436,0.819999999999709,0.062000000001717126,2.947999999996682,1
1749718500,17775.035,17775.035,17774.022,17774.022,1.0129999999990105,17778.093385755026,17.70543573068379,0.0024699578019925,30.19700000000012,1.0129999999990105,0,-1.0129999999990105,1.0129999999990105,0,0.9999990128341434,1.0,0.0,0.0,33.367999999998574,1
1749718560,17778.982,17778.982,17777.992,17777.992,0.9900000000016007,17778.079867654356,32.725277641527484,0.0312168658401673,24.98400000000038,0.9900000000016008,0,-0.9900000000016007,0.9900000000016007,0,0.9999989899000101,1.0,0.0,0.0,28.335000000002765,1
1749718620,17777.968,17807.784,17777.329,17807.39,30.45499999999811,17781.987885300445,72.60220867556949,0.183704546514519,26.059000000001102,-29.42199999999866,1,29.42199999999866,29.42199999999866,1,0.9660810715455399,1.0351097817959178,0.39400000000023283,0.6389999999992142,-2.117999999998574,0
1749718680,17807.344,17807.344,17806.327,17806.327,1.0169999999998254,17785.23310059372,70.9642254776203,0.1834562488888087,42.6359999999986,1.0169999999998254,1,-1.0169999999998254,1.0169999999998254,0,0.9999990167167978,1.0,0.0,0.0,-2.1080000000001746,0
1749718740,17806.306,17806.306,17805.272,17805.272,1.0339999999996508,17787.90495384789,69.29330882222702,0.1700586507690172,42.63799999999901,1.0339999999996508,1,-1.0339999999996508,1.0339999999996508,0,0.999999032882947,1.0,0.0,0.0,-2.2960000000020955,0
1749718800,17805.261,17805.261,17804.219,17804.219,1.0419999999976426,17790.080160001504,67.58285078884455,0.1698940172348167,42.71500000000015,1.0419999999976426,1,-1.0419999999976426,1.0419999999976426,0,0.9999990403080228,1.0,0.0,0.0,29.229999999999563,1
1749718860,17804.214,17804.214,17802.976,17802.976,1.2380000000011933,17791.799605334636,65.5266453716188,0.1405333065736579,42.78600000000006,1.2380000000011933,0,-1.2380000000011933,1.2380000000011933,0,0.9999991922462099,1.0,0.0,0.0,45.98700000000099,1
1749718920,17802.957,17834.038,17802.396,17833.449,31.641999999999825,17797.352857956685,80.88281108232863,0.1463381214203828,11.217000000000551,-30.492000000002008,0,30.492000000002008,30.492000000002008,1,0.9636558699306714,1.037714810442009,0.5889999999999418,0.5609999999978754,14.46099999999933,1
1749718980,17833.417,17849.282,17832.765,17848.963,16.516999999999825,17804.23421022913,84.63528033683093,0.2394429800149048,-5.498999999999796,-15.545999999998456,1,15.545999999998457,15.545999999998457,1,0.941212027534455,1.0624597967323726,0.31899999999950523,0.6520000000018626,-2.028999999998632,0
1749719040,17848.922,17848.922,17847.91,17847.91,1.0119999999988067,17810.057648865248,83.4381347604298,0.239468400145749,-5.536000000000058,1.0119999999988067,1,-1.0119999999988067,1.0119999999988067,0,0.999999011858684,1.0,0.0,0.0,-2.1480000000010477,0
1749719100,17847.896,17847.896,17846.934,17846.934,0.9619999999995343,17814.974495683215,82.27647924938198,0.2399150448553803,-5.591000000000349,0.9619999999995344,1,-0.9619999999995343,0.9619999999995343,0,0.999998960500041,1.0,0.0,0.0,-2.268000000000029,0
1749719160,17846.906,17846.906,17845.762,17845.762,1.1440000000002328,17819.079496258786,80.82135073254847,0.2403306053999065,-5.5900000000001455,1.1440000000002328,1,-1.1440000000002328,1.1440000000002328,0,0.99999912587489,1.0,0.0,0.0,-2.297999999998865,0
1749719220,17845.755,17845.755,17844.666,17844.666,1.0889999999999418,17822.491030090947,79.40701616650878,0.0628986574610472,-5.3510000000023865,1.0889999999999418,1,-1.0889999999999418,1.0889999999999418,0,0.9999990817271978,1.0,0.0,0.0,-2.2920000000012806,0
1749719280,17844.64,17844.64,17843.464,17843.464,1.1759999999994761,17825.287426078823,77.79904261602398,-0.0308085125169445,-5.230999999999767,1.175999999999476,1,-1.1759999999994761,1.1759999999994761,0,0.9999991496605871,1.0,0.0,0.0,-2.120999999999185,0
1749719340,17843.436,17843.436,17842.374,17842.374,1.0620000000017171,17827.56563593498,76.29036505718997,-0.0310176373592205,-5.21900000000096,1.0620000000017171,1,-1.0620000000017171,1.0620000000017171,0,0.999999058381301,1.0,0.0,0.0,-2.202000000001135,0
1749719400,17842.365,17842.365,17841.343,17841.343,1.022000000000844,17829.402617810316,74.81257202575702,-0.0313275098120514,-5.177999999999884,1.022000000000844,1,-1.022000000000844,1.022000000000844,0,0.9999990215273763,1.0,0.0,0.0,-2.0280000000020664,0
1749719460,17841.293,17841.293,17840.172,17840.172,1.121000000002823,17830.838535435607,73.08103600795732,-0.031323963639099,-4.998999999999796,1.121000000002823,1,-1.121000000002823,1.121000000002823,0,0.9999991079401357,1.0,0.0,0.0,-1.9389999999984866,0
1749719520,17840.157,17840.157,17839.315,17839.315,0.842000000000553,17831.968730710858,71.77179570365709,-0.0299865517236488,-5.35399999999936,0.842000000000553,1,-0.842000000000553,0.842000000000553,0,0.9999988123529544,1.0,0.0,0.0,-2.1599999999998545,0
1749719580,17839.299,17839.299,17838.233,17838.233,1.065999999998894,17832.803966616077,70.06513282279015,-0.0293160565683869,-5.255000000001019,1.065999999998894,1,-1.065999999998894,1.065999999998894,0,0.9999990619145761,1.0,0.0,0.0,-2.0679999999993015,0
1749719640,17838.204,17838.204,17837.155,17837.155,1.0490000000027067,17833.3841044006,68.3219991996738,-0.0292505918775212,-5.209999999999127,1.0490000000027069,1,-1.0490000000027067,1.0490000000027067,0,0.9999990467120623,1.0,0.0,0.0,-1.981999999999971,0
1749719700,17837.147,17837.147,17836.165,17836.165,0.9819999999999709,17833.75489048052,66.68128178776838,-0.0290224788571122,-5.2810000000026776,0.9819999999999708,1,-0.9819999999999709,0.9819999999999709,0,0.999998981671098,1.0,0.0,0.0,-2.2040000000015425,0
1749719760,17836.143,17836.143,17835.173,17835.173,0.9700000000011642,17833.943971749784,64.99695107844235,-0.0280210302905139,-5.381999999997788,0.9700000000011642,1,-0.9700000000011642,0.9700000000011642,0,0.9999989690732277,1.0,0.0,0.0,-2.194999999999709,0
1749719820,17835.136,17835.136,17833.961,17833.961,1.1749999999992724,17833.946242183145,62.90624575184676,-0.0300123631428637,-5.304000000000087,1.1749999999992724,1,-1.1749999999992724,1.1749999999992724,0,0.9999991489368946,1.0,0.0,0.0,-2.0159999999996217,0
1749719880,17833.932,17833.932,17832.978,17832.978,0.9540000000015425,17833.81714322539,61.187167017907726,-0.0294591958743952,-5.370999999999185,0.9540000000015424,1,-0.9540000000015425,0.9540000000015425,0,0.9999989517830694,1.0,0.0,0.0,-2.0940000000009604,0
1749719940,17832.966,17832.966,17831.945,17831.945,1.0210000000006403,17833.567524128674,59.35161773834839,-0.0292086938752235,-5.346000000001368,1.0210000000006405,1,-1.0210000000006403,1.0210000000006403,0,0.9999990205690299,1.0,0.0,0.0,-2.153999999998632,0
1749720000,17831.906,17831.906,17830.884,17830.884,1.022000000000844,17833.209720911516,57.44545012903671,-0.029608382743727,-5.428999999996449,1.022000000000844,1,-1.022000000000844,1.022000000000844,0,0.9999990215273763,1.0,0.0,0.0,-2.2269999999989523,0
1749720060,17830.851,17830.851,17829.791,17829.791,1.0599999999976717,17832.753891456647,55.469077067086175,-0.0301763262963459,-5.299999999999272,1.0599999999976717,1,-1.0599999999976717,1.0599999999976717,0,0.9999990566046637,1.0,0.0,0.0,-2.184000000001106,0
1749720120,17829.791,17829.791,17828.657,17828.657,1.1340000000018335,17832.20763926243,53.41574060499423,-0.0297410093024207,-5.183000000000902,1.1340000000018335,1,-1.1340000000018335,1.1340000000018335,0,0.9999991181665625,1.0,0.0,0.0,-2.058000000000902,0
1749720180,17828.655,17828.655,17827.607,17827.607,1.047999999998865,17831.594220694107,51.51423604652918,-0.0301183571246439,-5.19800000000032,1.047999999998865,1,-1.047999999998865,1.047999999998865,0,0.9999990458024373,1.0,0.0,0.0,-2.1519999999982247,0
1749720240,17827.573,17827.573,17826.599,17826.599,0.9740000000019791,17830.928191268227,49.68565159456245,-0.0299799040430046,-5.191999999999098,0.9740000000019792,1,-0.9740000000019791,0.9740000000019791,0,0.9999989733070089,1.0,0.0,0.0,-2.1079999999965366,0
1749720300,17826.555,17826.555,17825.455,17825.455,1.0999999999985448,17830.198432432466,47.61967971985487,-0.0304471724452722,-5.055000000000291,1.0999999999985448,1,-1.0999999999985448,1.0999999999985448,0,0.9999990909099175,1.0,0.0,0.0,-1.9810000000034051,0
1749720360,17825.432,17825.432,17824.491,17824.491,0.940999999998894,17829.43744144147,45.88815112498026,-0.0297255307142931,-5.144000000000233,0.940999999998894,1,-0.940999999998894,0.940999999998894,0,0.9999989373018732,1.0,0.0,0.0,-2.0820000000021537,0
1749720420,17824.465,17824.465,17823.474,17823.474,0.9910000000018044,17828.642315915942,44.067647020701294,-0.0290711745702489,-5.201999999997497,0.9910000000018044,1,-0.9910000000018044,0.9910000000018044,0,0.9999989909192826,1.0,0.0,0.0,-2.066999999999098,0
1749720480,17823.463,17823.463,17822.409,17822.409,1.0540000000000873,17827.81120712715,42.18045662547178,-0.0291570259541862,-5.221999999997934,1.054000000000087,1,-1.0540000000000873,1.0540000000000873,0,0.9999990512342968,1.0,0.0,0.0,-2.0089999999981956,0
1749720540,17822.39,17822.39,17821.407,17821.407,0.9830000000001746,17826.95731284353,40.42632214657778,-0.0291250170601756,-5.234000000000378,0.9830000000001746,1,-0.9830000000001746,0.9830000000001746,0,0.9999989827070369,1.0,0.0,0.0,-2.0599999999976717,0
1749720600,17821.39,17821.39,17820.4,17820.4,0.9899999999979627,17826.083004464395,38.685147642319954,-0.0283583224102851,-5.304000000000087,0.9899999999979628,1,-0.9899999999979627,0.9899999999979627,0,0.9999989899000101,1.0,0.0,0.0,-2.128000000000611,0
1749720660,17820.369,17820.369,17819.347,17819.347,1.021999999997206,17825.18487053581,36.89562765439829,-0.0288591691061485,-5.251000000000204,1.021999999997206,1,-1.021999999997206,1.021999999997206,0,0.9999990215273763,1.0,0.0,0.0,-2.1599999999998545,0
1749720720,17819.332,17819.332,17818.272,17818.272,1.0599999999976717,17824.26315446437,35.110011747579335,-0.0291862293512336,-5.227999999999156,1.0599999999976717,1,-1.0599999999976717,1.0599999999976717,0,0.9999990566046637,1.0,0.0,0.0,-2.099000000001979,0
1749720780,17818.268,17818.268,17817.187,17817.187,1.080999999998312,17823.319667202453,33.35538379883701,-0.0293001916856353,-5.270000000000437,1.080999999998312,1,-1.080999999998312,1.080999999998312,0,0.9999990749314757,1.0,0.0,0.0,-2.0910000000003492,0
1749720840,17817.16,17817.16,17816.173,17816.173,0.9870000000009895,17822.366778242125,31.75803208756534,-0.0293691738256153,-5.3509999999987485,0.9870000000009896,1,-0.9870000000009895,0.9870000000009895,0,0.9999989868298006,1.0,0.0,0.0,-2.076999999997497,0
1749720900,17816.155,17816.155,17815.096,17815.096,1.058999999997468,17821.397341143176,30.108768634560207,-0.0297636416690988,-5.422000000002299,1.058999999997468,1,-1.058999999997468,1.058999999997468,0,0.9999990557138285,1.0,0.0,0.0,-2.05199999999968,0
1749720960,17815.081,17815.081,17814.096,17814.096,0.9849999999969441,17820.42382899075,28.622448975718346,-0.0294679709643692,10.434999999997672,0.984999999996944,1,-0.9849999999969441,0.9849999999969441,0,0.9999989847726043,1.0,0.0,0.0,-2.1790000000000873,0
1749721020,17814.06,17814.06,17813.044,17813.044,1.0159999999996217,17819.439851791984,27.106471861978264,-0.0293406678268193,10.48399999999674,1.0159999999996217,1,-1.0159999999996217,1.0159999999996217,0,0.9999990157490003,1.0,0.0,0.0,-2.2220000000015716,0
1749721080,17813.03,17813.03,17811.917,17811.917,1.1129999999975553,17818.436804886387,25.545506613178148,-0.0295781820104398,10.587999999999738,1.1129999999975553,1,-1.1129999999975553,1.1129999999975553,0,0.9999991015282107,1.0,0.0,0.0,-2.243000000002212,0
1749721140,17811.901,17811.901,17810.822,17810.822,1.0790000000015425,17817.421497568204,24.093731985686347,-0.0300345085333351,10.740999999998166,1.0790000000015425,1,-1.0790000000015425,1.0790000000015425,0,0.9999990732167997,1.0,0.0,0.0,13.708999999998923,1
1749721200,17810.806,17810.806,17809.674,17809.674,1.132000000001426,17816.388497892443,22.640977241098568,-0.0304348626580642,10.856999999999973,1.132000000001426,0,-1.132000000001426,1.132000000001426,0,0.9999991166085543,1.0,0.0,0.0,13.85399999999936,1
1749721260,17809.669,17824.604,17808.685,17824.531,15.91899999999805,17817.474164840118,57.965134444293184,0.0585772076225348,-5.182999999997264,-14.861999999997352,1,14.861999999997352,14.861999999997352,1,0.9336012982221166,1.0711209796797798,0.07300000000032014,0.9840000000003783,-2.025999999998021,0
1749721320,17824.505,17824.505,17823.528,17823.528,0.9770000000025902,17818.281342861435,56.10262489441273,0.0588557463844851,-5.294999999998254,0.9770000000025902,1,-0.9770000000025902,0.9770000000025902,0,0.9999989764595942,1.0,0.0,0.0,-1.9650000000001455,0
